181	472	1.737812
181	473	1.725952
181	595	1.652906
181	598	1.081153
181	680	1.000000
181	681	1.532995
181	687	1.000000
181	688	1.000000
181	690	1.349017
181	713	2.126599
181	718	1.484657
181	743	1.179116
181	831	1.325026
181	846	2.781991
181	864	1.429861
181	866	2.117558
181	878	1.000000
181	879	2.595457
181	922	1.793531
181	931	1.763266
181	937	1.566824
181	938	1.248165
181	952	1.674943
181	976	1.000000
181	977	1.134919
181	983	1.409032
181	986	1.000000
181	1025	1.780612
181	1040	2.100071
181	1057	1.771651
181	1067	1.680068
181	1068	1.307307
181	1094	1.000000
181	1115	1.268726
181	1120	1.817488
181	1128	1.266863
181	1152	2.112866
181	1161	1.377501
181	1162	1.000000
181	1164	1.282094
181	1173	1.448658
181	1187	1.775956
181	1215	1.000000
181	1255	1.787949
181	1280	1.000000
181	1318	1.000000
181	1319	1.000000
181	1327	1.200823
181	1328	1.216321
181	1333	1.479684
181	1340	5.000000
181	1345	5.000000
181	1348	5.000000
181	1363	5.000000
181	1376	1.635458
181	1380	1.162293
181	1389	1.250171
182	48	5.000000
182	181	4.706547
182	191	5.000000
182	471	2.869039
182	864	2.758708
183	202	3.857734
183	203	2.941809
183	210	2.932502
183	227	3.515145
183	230	3.760638
183	241	3.128411
183	250	1.698215
183	265	1.868479
183	294	2.362959
183	720	2.726882
183	739	3.425445
183	1215	2.074012
184	22	3.671314
184	25	3.360737
184	29	2.561922
184	34	3.305768
184	40	2.699733
184	44	3.534335
184	65	3.098472
184	67	3.403214
184	82	3.433387
184	117	3.188291
184	121	2.949960
184	124	4.381658
184	127	4.023937
184	134	3.997245
184	166	3.937022
184	175	4.219942
184	181	3.828525
184	202	3.751088
184	208	3.725787
184	212	4.038812
184	213	3.812751
184	217	3.129455
184	235	3.100483
184	241	3.171314
184	250	3.443341
184	255	3.297277
184	285	4.281959
184	313	4.217826
184	401	2.520950
184	447	2.817534
184	506	4.093236
184	511	4.489145
184	522	3.508416
184	529	3.826226
184	559	3.114627
184	588	4.094900
184	591	3.605740
184	632	4.144001
184	645	3.622010
184	655	3.833738
184	657	4.249797
184	692	3.559054
184	724	3.754056
184	736	4.363196
184	942	3.328048
184	945	4.046600
184	956	3.904937
184	1006	3.051783
184	1117	3.718061
184	1136	4.259470
184	1232	2.935383
184	1398	4.927900
185	25	3.777166
185	127	3.963928
185	205	3.821988
185	269	3.777436
185	287	3.838923
185	480	5.000000
185	939	4.701149
185	1020	4.659692
186	44	4.643901
186	53	2.591632
186	77	4.779022
186	79	4.482327
186	117	3.006317
186	147	2.750543
186	177	4.266633
186	237	2.731261
186	258	4.098527
186	269	2.936891
186	291	3.524254
186	298	4.820971
186	322	4.074530
186	554	4.237026
186	588	5.000000
186	717	2.065166
186	754	2.413068
186	820	1.964895
186	934	3.950159
186	1385	4.150901
187	23	4.127929
187	69	3.998651
187	173	5.000000
187	191	3.904162
187	241	3.209662
187	275	5.000000
187	423	3.529580
187	427	3.930202
187	428	4.782563
187	433	3.924431
187	707	3.802288
187	736	4.098504
187	747	3.290026
188	5	2.668868
188	7	3.899536
188	28	4.290265
188	38	3.353765
188	88	4.677151
188	97	3.903532
188	98	4.841494
188	164	4.009105
188	194	4.629162
188	211	4.208904
188	233	2.817162
188	237	3.761707
188	265	4.236981
188	356	4.059278
188	554	2.611615
188	628	4.235570
188	632	4.137250
188	678	2.077540
188	1263	2.996073
189	4	4.582040
189	14	4.180117
189	28	3.914557
189	44	4.457229
189	50	3.839006
189	83	4.584216
189	89	4.595577
189	96	4.068046
189	121	2.667769
189	143	3.812766
189	162	4.004299
189	186	4.333277
189	191	5.000000
189	194	4.389818
189	196	4.429166
189	199	4.473011
189	204	4.311366
189	209	4.482211
189	248	3.755469
189	255	3.003463
189	283	3.798225
189	294	3.533462
189	313	4.650332
189	483	4.884937
189	484	4.115377
189	486	4.205070
189	487	4.112559
189	492	3.755853
189	501	4.217550
189	510	4.336423
189	516	3.890531
189	596	4.018005
189	618	3.081180
189	632	4.242391
189	656	4.811971
189	657	4.105925
189	742	2.675175
189	792	4.165856
189	914	3.866709
189	1005	3.712691
189	1065	3.754001
189	1404	3.603422
190	9	3.976568
190	15	3.212050
190	100	4.327677
190	117	3.281827
190	237	3.240281
190	269	3.263584
190	276	3.787615
190	291	2.768109
190	300	3.307513
190	302	3.354711
190	328	3.092510
190	333	4.833531
190	363	2.581728
190	471	2.924853
190	751	3.991085
190	895	4.017118
190	1313	4.068603
191	272	5.000000
191	301	2.311255
191	307	3.875733
191	332	3.919536
191	339	3.669109
191	751	4.225736
191	900	2.884823
192	7	4.648663
192	125	2.090030
192	235	1.444941
192	277	4.291609
192	340	4.413604
192	1405	2.100509
193	82	3.146035
193	100	4.979821
193	153	3.915214
193	161	3.317558
193	210	3.503487
193	258	2.400607
193	259	1.856160
193	286	3.822998
193	301	3.331128
193	307	3.779949
193	328	3.669372
193	332	3.962915
193	354	3.349645
193	362	3.447888
193	407	2.443255
193	627	3.237091
193	684	3.912802
193	689	1.342704
193	690	2.847554
193	739	2.361410
193	845	1.814462
193	941	3.532989
193	1074	2.741051
193	1078	2.851816
193	1406	2.723211
194	1	2.745518
194	4	3.336964
194	22	3.847332
194	56	3.388960
194	71	3.223662
194	73	3.013468
194	82	3.703806
194	86	3.705334
194	94	1.698463
194	95	3.423245
194	124	3.381486
194	132	2.956727
194	135	3.698944
194	165	3.178070
194	174	3.502733
194	178	3.739278
194	179	3.543172
194	183	2.955974
194	185	3.460093
194	195	2.546463
194	198	2.711822
194	208	4.112912
194	212	2.633581
194	218	2.280938
194	225	2.469578
194	232	2.917133
194	234	3.296803
194	237	3.055856
194	238	3.879892
194	317	3.171227
194	356	2.298134
194	366	2.818396
194	399	2.389301
194	417	2.301884
194	419	3.063208
194	431	2.185169
194	433	3.371959
194	443	3.175100
194	467	3.349608
194	491	3.099000
194	504	3.322505
194	520	3.909450
194	523	3.284521
194	526	3.403438
194	542	2.552161
194	566	3.853127
194	576	2.255296
194	580	1.707947
194	616	2.916134
194	623	2.095309
194	625	3.331847
194	629	2.953857
194	657	3.523156
194	705	2.916307
194	732	2.811572
194	735	2.533193
194	737	2.537386
194	837	3.415789
194	864	2.666190
194	871	1.970130
194	944	2.168328
194	951	1.819141
194	991	2.470459
194	1044	2.624373
194	1112	2.682456
194	1206	2.029560
194	1207	2.038831
195	55	4.008757
195	93	4.074005
195	127	5.000000
195	134	4.925962
195	198	3.765160
195	242	4.099376
195	325	2.605932
195	328	2.968998
195	373	3.098221
195	386	2.311884
195	431	3.481074
195	469	3.461772
195	508	4.063776
195	591	4.345400
195	753	2.955477
195	831	2.028632
195	887	3.460159
195	1014	3.067948
195	1089	2.573921
195	1193	4.387575
195	1228	2.443242
195	1418	3.029529
196	111	4.002501
196	173	5.000000
196	202	4.340832
196	238	5.000000
196	269	3.282556
196	286	4.440024
196	287	1.963112
196	340	2.918724
197	22	4.483601
197	33	2.769300
197	50	4.963795
197	89	4.478204
197	183	5.000000
197	231	2.346081
197	232	2.090110
197	271	3.694132
197	300	4.126411
197	307	3.858242
197	354	2.909584
197	362	3.321367
197	399	3.485837
197	403	3.369308
197	449	3.604691
197	515	4.865359
197	526	4.314036
197	576	3.378538
197	684	4.140619
197	779	2.792099
197	802	2.113790
197	849	2.017745
197	879	3.144501
197	880	3.435156
197	1228	1.108269
198	56	3.863301
198	81	2.982481
198	108	2.865099
198	118	3.052172
198	148	1.790242
198	172	4.024034
198	176	4.143210
198	186	3.556895
198	188	3.439516
198	191	3.926580
198	195	3.361576
198	203	3.567443
198	210	3.871887
198	230	3.138202
198	237	3.498937
198	249	2.662395
198	265	3.568085
198	381	3.093750
198	385	2.839826
198	427	4.011335
198	434	4.005607
198	509	3.022906
198	527	3.851393
198	549	3.239993
198	568	3.134167
198	629	3.201278
198	636	3.103592
198	640	2.174569
198	654	4.333501
198	684	3.353814
198	939	3.348271
198	959	3.439319
198	1142	3.550434
198	1245	3.374200
199	111	1.000000
199	276	2.448585
199	313	4.420285
199	322	1.216830
199	323	1.052642
199	408	1.560469
199	473	1.000000
199	687	1.000000
199	751	3.646022
199	892	1.126691
199	989	1.139555
199	1326	2.122063
199	1354	1.297236
200	7	4.213636
200	43	3.954569
200	50	4.890800
200	56	4.654080
200	79	4.959153
200	91	4.385678
200	94	3.721450
200	95	4.374831
200	147	4.749027
200	174	5.000000
200	177	4.912188
200	179	4.449300
200	188	4.477505
200	204	4.233381
200	210	4.474270
200	225	3.504699
200	229	4.112617
200	239	4.375585
200	243	2.803433
200	265	4.448533
200	276	3.970780
200	323	3.436227
200	357	5.000000
200	373	3.098166
200	409	3.688537
200	429	4.556792
200	443	4.220687
200	447	4.719116
200	470	4.023222
200	509	4.316275
200	528	5.000000
200	552	3.759514
200	559	4.546978
200	560	3.366070
200	568	4.666053
200	576	4.107682
200	578	4.023146
200	584	3.788822
200	622	4.128581
200	652	4.268054
200	665	3.788073
200	720	3.914438
200	739	4.214733
200	756	3.556925
200	758	3.633867
200	812	3.208342
200	931	2.612371
200	951	3.495458
200	984	3.483028
201	10	3.866124
201	15	3.592750
201	32	3.369540
201	33	2.515952
201	39	2.325350
201	51	2.730319
201	59	3.118245
201	61	2.456985
201	77	3.006316
201	98	3.079338
201	137	3.473903
201	156	4.064922
201	179	3.418785
201	188	3.223155
201	192	3.936616
201	193	3.331052
201	215	3.398052
201	227	2.588635
201	238	3.727335
201	258	2.699677
201	269	2.920170
201	272	4.530038
201	288	2.664848
201	292	3.313715
201	302	3.447241
201	303	2.440688
201	315	3.866115
201	366	2.943830
201	402	3.202506
201	405	2.651771
201	436	3.879835
201	461	3.194513
201	509	3.383720
201	515	4.114220
201	527	3.081966
201	567	2.563838
201	568	2.530622
201	631	2.943547
201	640	3.250504
201	642	2.889503
201	682	2.323159
201	684	3.342040
201	692	2.981509
201	693	3.607455
201	715	2.897396
201	737	2.521425
201	751	3.288057
201	770	2.653767
201	773	1.940315
201	774	3.136777
201	777	1.000000
201	823	2.271333
201	856	3.066071
201	896	4.112442
201	943	3.319765
201	979	3.039500
201	1006	2.364622
201	1039	3.307025
201	1063	3.989754
201	1070	3.320561
201	1073	3.202830
201	1194	3.036889
201	1208	2.663199
201	1220	2.842497
201	1227	2.940383
201	1267	2.648705
201	1268	2.582027
201	1422	1.011999
201	1424	2.061192
201	1428	3.808558
202	96	4.021271
202	484	1.957561
202	604	1.074483
203	181	4.706547
203	250	2.698215
203	294	2.362958
203	323	1.772125
203	477	2.315349
203	879	2.998831
203	890	2.063506
203	993	2.575347
204	45	4.908401
204	262	4.996650
204	297	5.000000
204	302	3.524068
204	316	4.102293
204	336	4.298891
205	242	2.369362
205	258	3.193950
205	294	2.556909
205	326	2.919978
205	333	3.086018
206	310	3.841543
206	337	1.000000
206	361	1.302689
206	891	3.237004
206	900	3.490751
206	990	2.497593
206	1176	2.824749
206	1430	1.239546
206	1431	1.280474
207	13	3.592675
207	33	2.938268
207	53	2.247494
207	60	3.986785
207	65	3.382482
207	73	2.743294
207	92	3.162693
207	100	3.755621
207	129	4.004171
207	150	2.904238
207	160	2.550456
207	170	3.708506
207	180	4.251487
207	185	3.964840
207	186	3.327157
207	192	3.671849
207	194	3.780889
207	204	3.942246
207	205	3.815288
207	216	3.462781
207	224	2.875623
207	242	3.365785
207	245	2.225591
207	248	2.925041
207	284	3.276140
207	294	3.143389
207	318	4.813027
207	322	2.353835
207	410	3.440058
207	414	3.101039
207	435	4.178131
207	458	2.223549
207	471	3.214075
207	514	3.742267
207	515	3.633856
207	631	3.347113
207	660	3.057635
207	746	3.446927
207	792	3.510973
207	847	3.401643
207	871	2.183100
207	875	2.342243
207	1012	2.501355
207	1023	3.431044
207	1046	2.951749
207	1102	2.381615
207	1170	3.289943
207	1226	2.946376
207	1272	3.581401
208	197	5.000000
208	211	4.010958
208	310	1.000000
208	514	3.091895
208	739	3.908006
208	996	2.597330
209	276	2.702912
209	285	3.257001
209	351	1.991418
209	1105	2.074425
210	23	4.488034
210	58	3.899633
210	73	3.536078
210	88	3.421550
210	96	4.295168
210	135	4.397648
210	154	4.290123
210	167	3.500686
210	172	4.829962
210	180	4.697472
210	182	3.975565
210	197	4.693022
210	205	4.584131
210	219	4.214603
210	243	2.766952
210	257	3.926518
210	274	3.710960
210	290	3.845625
210	357	4.478234
210	402	4.392786
210	435	5.000000
210	523	4.402355
210	568	3.686957
210	631	3.720346
210	651	4.719618
210	654	5.000000
210	679	3.261549
210	763	3.377573
210	864	3.016540
210	1012	3.913109
210	1118	3.820091
211	263	2.435752
211	443	5.000000
211	678	1.237380
211	1025	2.694465
211	1127	1.811288
211	1330	4.339054
212	268	4.857349
212	317	1.000000
212	318	4.574042
213	56	4.465786
213	79	4.810475
213	98	4.871041
213	121	4.001797
213	127	5.000000
213	132	4.331450
213	151	3.253683
213	154	4.235085
213	157	4.946825
213	170	4.403321
213	182	4.419734
213	185	4.779314
213	194	4.448091
213	195	4.337637
213	294	3.684906
213	432	4.240450
213	448	3.408866
213	463	3.636876
213	508	4.273845
213	515	4.320494
213	690	3.382313
213	942	4.162578
213	985	4.136082
213	1215	3.889134
214	22	4.156995
214	45	4.332075
214	56	3.657184
214	69	4.180112
214	114	4.028471
214	121	3.933555
214	127	3.702911
214	131	4.213326
214	134	4.087729
214	137	4.365690
214	156	3.855938
214	166	4.163592
214	169	3.965813
214	246	2.992022
214	294	2.989827
214	307	3.782964
214	318	4.896696
214	324	2.618606
214	334	2.721910
214	475	3.820661
214	603	5.000000
214	705	3.991398
214	1039	4.054320
214	1401	3.206564
215	54	3.413655
215	64	4.109044
215	77	2.880011
215	87	3.793962
215	151	3.840148
215	181	4.445025
215	183	4.425618
215	202	3.212588
215	230	3.899481
215	270	3.998941
215	288	2.876243
215	451	3.012943
215	496	3.935743
215	636	2.537473
216	58	4.622596
216	65	4.317326
216	72	3.280540
216	95	3.921448
216	189	3.038893
216	196	5.000000
216	201	3.932747
216	218	3.658852
216	221	4.448487
216	226	3.492824
216	231	3.150150
216	282	4.824673
216	403	4.143744
216	433	3.638206
216	531	3.793881
216	577	2.772214
216	658	4.210913
216	673	3.330777
216	763	3.640104
216	790	2.889381
216	1161	4.293734
217	7	1.790787
217	38	3.032832
217	181	1.723425
217	185	3.536888
217	258	1.363809
217	363	4.473612
217	373	2.671642
217	398	1.629016
217	472	4.339895
217	546	4.206990
217	576	2.596871
217	810	3.893330
217	840	4.155755
217	1222	3.105928
218	33	4.091072
218	100	4.660521
218	175	3.646230
218	203	4.393342
218	288	2.641509
218	642	2.938236
218	654	3.969942
218	657	4.246146
218	663	2.956722
218	712	2.775407
219	13	3.953791
219	38	1.000000
219	71	1.000000
219	114	5.000000
219	303	4.727195
219	347	4.592353
219	936	3.583863
220	258	4.637041
220	268	5.000000
220	289	4.463136
220	325	4.281310
220	343	3.303908
221	7	4.038718
221	23	4.690418
221	29	3.489570
221	38	3.393394
221	50	4.320817
221	117	2.781793
221	150	4.376100
221	151	3.011627
221	161	4.026918
221	172	4.169014
221	173	4.546324
221	186	4.149193
221	210	3.951751
221	222	2.556464
221	298	3.758753
221	358	2.467530
221	391	3.256597
221	402	3.593798
221	405	2.484274
221	407	2.471672
221	588	4.218231
221	695	4.242693
221	789	4.359405
221	847	4.259056
221	895	3.479808
221	943	3.974815
221	1010	3.198352
221	1067	4.403902
221	1090	2.946706
221	1185	3.028539
221	1208	3.365357
221	1218	4.523836
222	1	3.178867
222	40	2.264266
222	44	3.484808
222	56	3.291741
222	66	3.025995
222	87	3.649397
222	92	3.435101
222	93	3.504349
222	95	3.801391
222	99	3.079316
222	100	3.878189
222	125	3.496685
222	133	3.419858
222	157	3.731324
222	159	3.588646
222	160	3.303512
222	162	3.327514
222	167	3.197019
222	181	3.427547
222	185	4.053176
222	202	4.062563
222	209	3.599706
222	216	3.774071
222	219	3.294926
222	228	3.392632
222	232	3.608341
222	239	3.643222
222	245	3.231820
222	248	3.267332
222	265	3.269407
222	280	2.378864
222	356	3.663574
222	365	2.841600
222	366	3.043046
222	375	1.975667
222	377	2.661237
222	378	3.343979
222	388	2.544928
222	391	2.516627
222	393	2.768723
222	399	2.940073
222	407	2.027875
222	410	2.938643
222	413	2.149996
222	423	3.348278
222	436	3.074764
222	449	3.298303
222	455	3.024126
222	457	2.231951
222	476	2.660961
222	546	2.481963
222	569	3.271095
222	575	2.610375
222	585	3.048468
222	627	3.409525
222	636	3.521037
222	642	3.991061
222	654	4.435028
222	665	2.556666
222	670	2.753694
222	693	3.110364
222	715	2.680178
222	722	2.594182
222	723	3.075967
222	732	3.442585
222	742	3.596610
222	756	2.606715
222	772	3.650670
222	825	2.435251
222	826	2.523935
222	829	3.182411
222	840	3.019263
222	931	1.892837
222	949	3.096072
222	972	3.249067
222	1011	3.163246
222	1016	3.363100
222	1029	2.120393
222	1059	2.072214
222	1078	2.315765
222	1079	2.284733
222	1206	2.481591
222	1207	2.335941
222	1218	3.691292
222	1239	1.637117
222	1267	3.606718
222	1336	2.911288
222	1438	3.126838
222	1439	3.312395
223	1	3.435899
223	22	4.240038
223	25	3.044448
223	118	2.926644
223	284	4.159475
223	300	3.187983
223	321	1.274732
223	596	3.126434
223	597	2.066231
223	619	3.752232
223	717	2.927708
223	756	2.759321
223	974	4.685436
223	977	3.793872
223	1051	2.573573
223	1052	3.568859
223	1197	4.362091
223	1284	3.114398
223	1300	2.784775
224	28	4.094417
224	70	3.997331
224	191	4.148344
224	258	4.517671
224	284	2.440622
224	300	3.913093
224	333	3.133652
224	403	2.846930
224	423	2.837330
224	469	2.337406
224	556	2.860462
224	662	4.229985
224	678	3.117061
224	689	3.226734
224	704	2.198050
224	708	3.120404
224	723	3.052490
224	736	3.154768
224	748	3.455435
224	873	3.027894
224	879	3.835603
224	893	2.893368
224	980	1.091010
224	1152	3.019707
224	1163	3.561764
224	1208	2.255532
225	64	5.000000
225	194	4.758900
225	286	5.000000
225	478	5.000000
225	480	4.091434
225	492	4.873231
225	1443	3.580057
226	69	3.922904
226	89	3.896089
226	97	3.541898
226	150	4.046982
226	176	4.632647
226	179	3.660251
226	209	3.667524
226	236	3.781841
226	242	4.369362
226	258	4.126006
226	370	3.562290
226	509	3.657586
226	813	3.984391
227	7	4.648663
227	25	3.108421
227	93	3.816564
227	117	3.359884
227	121	3.121928
227	124	4.910470
227	127	3.963928
227	129	3.168563
227	150	3.960315
227	221	3.912701
227	240	2.026247
227	274	3.680096
227	295	1.929969
227	321	3.887697
227	405	2.983478
227	411	1.974314
227	1067	2.980708
228	275	5.000000
228	427	2.968249
228	655	3.014193
228	750	5.000000
228	812	2.222522
228	938	4.809807
229	245	1.000000
229	312	1.960895
229	313	2.955744
229	315	2.798064
229	316	2.900357
229	358	2.644233
229	875	3.310854
230	11	3.937724
230	28	4.315162
230	82	3.767220
230	98	4.283409
230	132	4.256302
230	134	2.914979
230	143	4.346167
230	153	3.229854
230	172	4.610323
230	181	4.479983
230	186	3.394328
230	202	3.252469
230	203	3.219498
230	204	3.193237
230	211	3.500306
230	223	3.615129
230	294	3.562157
230	431	2.602065
230	447	3.989298
230	498	3.261236
230	499	3.310318
230	621	4.051983
230	963	2.136981
230	969	3.309422
231	121	4.138449
231	151	2.713461
231	476	3.346532
231	597	3.846017
231	846	2.951365
232	14	3.531731
232	81	3.673712
232	100	4.264933
232	133	4.093071
232	175	3.762960
232	186	4.210227
232	272	3.444528
232	275	3.687627
232	276	3.336212
232	289	2.972097
232	315	3.457458
232	435	4.381907
232	508	4.283817
232	515	3.404109
232	589	4.537692
232	690	2.804082
232	1149	4.273639
233	95	4.787876
233	143	5.000000
233	168	4.704868
233	180	4.475323
233	193	4.193522
233	194	4.651779
233	212	4.262360
233	215	4.332107
233	216	4.510012
233	257	2.868269
233	261	3.757133
233	357	4.641293
233	435	4.365730
233	504	4.392565
233	588	4.274238
233	614	4.562091
233	623	2.975789
233	958	3.543778
234	14	3.562508
234	22	3.258260
234	23	3.371080
234	30	2.925773
234	48	3.215792
234	69	3.624983
234	71	2.911173
234	76	3.216770
234	102	3.165957
234	106	1.991011
234	140	2.108459
234	143	2.222931
234	148	2.444533
234	152	3.665481
234	156	3.581769
234	160	2.906314
234	162	3.157178
234	163	2.750766
234	181	3.772321
234	195	2.683401
234	208	3.628829
234	218	2.759822
234	223	3.555597
234	224	2.866045
234	234	2.808120
234	265	3.053593
234	273	2.634367
234	277	2.755101
234	280	2.684922
234	286	2.613471
234	289	2.434271
234	300	2.815416
234	316	3.534600
234	321	2.727947
234	389	3.254131
234	401	2.245355
234	427	3.958579
234	474	3.911459
234	480	3.850262
234	482	3.667047
234	487	3.277149
234	488	3.639421
234	492	3.567357
234	494	3.816190
234	499	4.045773
234	502	3.024643
234	504	3.035117
234	516	3.284436
234	524	3.816802
234	530	3.587252
234	531	3.477438
234	549	3.799276
234	591	2.721883
234	605	2.472107
234	611	3.281754
234	615	3.720371
234	636	2.347658
234	686	3.259994
234	770	2.503831
234	781	2.885149
234	782	3.031415
234	806	2.824792
234	842	2.633496
234	850	2.860945
234	873	2.736056
234	887	3.626204
234	959	3.333542
234	1003	2.257884
234	1101	3.045929
234	1123	3.453082
234	1126	3.475137
234	1133	2.924191
234	1198	3.103539
234	1269	3.312480
234	1298	3.036192
234	1450	4.610458
234	1454	3.452991
234	1459	2.481163
234	1460	5.000000
235	69	3.653943
235	86	4.729700
235	96	4.164042
235	195	3.913382
235	213	4.826389
235	285	4.540653
235	327	3.833458
235	346	3.631919
235	429	5.000000
235	474	4.340938
235	483	4.512404
235	647	2.714472
235	792	4.146630
235	898	4.009445
235	1105	1.805725
235	1119	3.701520
235	1176	3.047455
236	9	2.575734
236	69	4.025918
236	135	3.333381
236	148	2.990836
236	170	3.873001
236	174	3.352573
236	187	4.898054
236	195	2.733509
236	411	1.793283
236	420	4.369503
236	520	3.498518
236	521	3.881913
236	526	3.939546
236	549	2.601552
236	591	4.690118
236	699	3.822460
236	1013	2.269707
237	28	3.668839
237	64	4.186804
237	178	4.102982
237	180	3.748303
237	187	4.931787
237	191	3.921629
237	211	3.730042
237	408	4.958060
237	499	3.877923
237	705	4.160611
238	121	3.217813
238	255	3.616976
238	286	2.873994
238	298	4.056249
238	300	3.443091
238	815	3.743030
239	8	3.105620
239	9	3.019189
239	14	3.649818
239	39	4.026772
239	46	2.427804
239	116	4.208789
239	132	4.208715
239	134	4.601853
239	165	5.000000
239	186	3.791406
239	194	5.000000
239	198	4.503796
239	204	4.417317
239	209	4.239054
239	382	4.630989
239	427	4.164168
239	428	4.362329
239	463	4.314164
239	484	4.595129
239	493	3.737481
239	518	4.449220
239	605	2.654343
239	634	3.835888
239	705	4.260843
239	736	4.270946
239	855	2.891093
239	1020	4.840101
239	1192	3.411649
240	272	5.000000
240	288	2.857377
240	301	4.311255
240	307	2.875733
240	336	1.041390
240	343	3.936607
241	270	2.503411
241	286	2.475932
241	682	1.772254
242	740	4.495314
242	1137	4.848831
242	1357	4.920555
243	7	4.130071
243	8	3.661059
243	14	3.285721
243	77	2.894027
243	111	3.739494
243	137	3.840894
243	173	3.784369
243	194	4.154175
243	196	3.429608
243	215	2.957559
243	318	4.013659
243	468	3.673589
243	713	3.899281
243	732	3.527341
243	813	2.229454
243	1039	4.582586
244	3	3.889760
244	7	4.049992
244	13	3.699766
244	26	3.521257
244	40	3.386382
244	56	3.838252
244	64	4.387515
244	67	3.232817
244	70	4.180436
244	71	3.535838
244	82	4.382793
244	92	4.104761
244	95	3.280745
244	117	3.692462
244	121	2.671886
244	148	2.958385
244	153	3.039091
244	156	3.142493
244	180	4.680867
244	181	4.246975
244	183	3.164596
244	191	3.995531
244	234	3.738726
244	268	4.400783
244	276	3.854916
244	278	3.288816
244	317	3.544077
244	369	3.069639
244	401	2.429644
244	428	4.242334
244	433	2.356421
244	456	2.412652
244	509	4.295577
244	559	4.150924
244	581	3.801261
244	628	4.055704
244	650	3.967990
244	652	4.722981
244	707	4.759670
244	710	4.396322
244	721	2.852924
244	739	3.427471
244	756	2.246704
244	762	3.604155
244	780	3.251597
244	845	3.946987
244	946	3.773588
244	950	3.364196
244	1047	4.007338
244	1107	2.210733
244	1119	3.425322
244	1132	3.287722
244	1178	2.407170
245	181	3.706547
245	240	2.879974
245	258	3.471175
245	1047	2.853727
246	1	3.540154
246	11	2.637239
246	25	3.762922
246	41	3.130185
246	66	2.269085
246	83	4.117476
246	100	4.044464
246	109	3.475446
246	118	3.516915
246	132	4.251354
246	151	4.426878
246	155	2.128012
246	174	4.378526
246	178	4.187531
246	204	3.157313
246	208	3.663695
246	210	4.084797
246	215	2.804906
246	223	2.409681
246	254	1.734238
246	284	2.089567
246	294	3.689283
246	393	2.514562
246	402	2.473056
246	412	1.985061
246	420	3.499755
246	431	2.800828
246	432	3.755646
246	470	2.958039
246	477	3.647325
246	559	1.812397
246	628	3.147183
246	633	3.744440
246	665	1.649008
246	724	2.653521
246	743	2.902326
246	746	3.152594
246	758	1.340693
246	790	2.392533
246	816	3.358587
246	919	3.508151
246	1039	3.025841
246	1188	2.651165
246	1411	3.145942
247	1	4.550964
247	100	4.838541
247	222	4.342124
248	1	4.592795
248	11	2.192779
248	55	3.912022
248	64	3.537984
248	117	2.766819
248	127	4.722528
248	176	4.024599
248	185	4.535161
248	194	4.631796
248	323	2.651856
249	1	3.782179
249	23	4.678950
249	39	3.836981
249	83	4.674832
249	92	4.259104
249	98	4.577643
249	114	5.000000
249	156	4.776339
249	176	4.212977
249	188	4.581696
249	237	3.390034
249	241	3.430908
249	245	3.428090
249	255	3.558011
249	275	4.586539
249	317	4.710589
249	327	3.666651
249	455	3.579269
249	462	4.778062
249	476	3.087111
249	479	4.651530
249	480	4.655020
249	628	4.134269
249	806	4.127056
249	826	2.829618
250	7	4.714487
250	28	4.937765
250	56	4.714221
250	71	4.766552
250	95	3.332233
250	117	3.873787
250	127	4.911882
250	135	3.441790
250	151	3.849005
250	154	2.941302
250	159	3.601158
250	179	3.262670
250	223	5.000000
250	234	4.752494
250	238	2.715847
250	264	3.304873
250	323	1.908288
250	367	1.570197
250	527	4.173633
250	596	3.547151
250	813	4.163877
250	988	1.143123
250	991	2.184369
250	1073	4.471210
250	1199	3.970657
251	12	4.978309
251	79	4.746341
251	100	4.922547
251	132	4.793956
251	151	3.843531
251	181	4.263210
251	185	4.522749
251	210	4.318621
251	249	3.620903
251	250	3.005803
251	282	4.735291
251	288	2.930123
251	295	3.093625
251	476	2.980248
251	595	3.395822
251	596	3.156089
252	7	4.648663
252	124	4.910470
253	15	3.956213
253	50	5.000000
253	81	4.119238
253	95	3.756323
253	132	4.647107
253	168	4.923087
253	200	4.161968
253	273	3.380824
253	282	3.979693
253	328	3.521816
253	448	4.039124
253	496	4.866892
253	510	3.406119
253	527	4.989196
253	685	4.336513
253	742	4.839190
253	746	3.854850
253	895	3.825594
253	1016	2.870883
254	22	4.719559
254	35	2.269867
254	64	4.413909
254	121	3.345380
254	132	3.621953
254	138	2.685334
254	140	2.592523
254	142	3.049047
254	151	3.401927
254	176	3.530210
254	183	4.070900
254	227	2.526064
254	229	3.056556
254	231	2.265028
254	258	4.274000
254	378	2.841241
254	389	3.374821
254	403	3.446447
254	415	3.118717
254	423	4.248066
254	429	4.326960
254	436	2.507180
254	451	2.597494
254	501	2.893265
254	504	2.960512
254	588	3.370443
254	624	2.586116
254	625	3.314855
254	629	2.819035
254	655	3.763556
254	678	2.580217
254	679	3.090553
254	768	2.832193
254	842	3.506364
254	871	2.005394
254	1050	3.796648
254	1091	2.584622
255	7	2.746085
255	53	1.252671
255	185	1.466269
255	259	2.009457
255	264	1.768729
255	288	1.769510
255	300	2.553220
255	322	1.225733
255	323	1.731489
255	328	2.926316
255	332	1.891275
255	444	2.141663
255	551	1.227250
255	559	2.009426
