202	179	3.099760
202	191	3.335356
202	242	1.365152
202	318	3.566521
202	515	3.450593
203	50	5.000000
203	93	2.882165
203	326	2.527748
203	619	1.000000
203	628	2.739151
203	744	1.000000
203	815	3.644547
203	1049	1.671691
204	146	4.156898
204	245	2.988170
204	300	1.805069
204	333	3.238438
204	874	4.588135
204	880	4.593040
205	289	1.431759
205	300	3.482150
205	304	2.731184
205	313	4.158623
205	328	3.261663
206	294	4.267289
206	343	4.429428
206	682	4.136740
206	1062	1.203917
207	2	2.538285
207	4	3.029958
207	9	2.899837
207	11	3.618791
207	12	4.370924
207	18	2.264170
207	42	3.145279
207	79	3.521693
207	82	3.641104
207	87	3.578768
207	107	3.961542
207	111	3.389961
207	131	2.920498
207	134	4.238601
207	143	3.641574
207	154	3.470137
207	156	3.676668
207	173	3.594722
207	175	2.626534
207	183	3.531438
207	188	3.685681
207	195	3.517657
207	208	3.482945
207	241	3.172861
207	255	3.301412
207	265	3.328822
207	269	3.519639
207	286	3.523283
207	291	3.230788
207	393	2.445043
207	468	2.960374
207	509	3.908380
207	517	3.726331
207	529	3.782581
207	531	3.953124
207	538	3.458815
207	540	2.028870
207	546	2.772171
207	566	2.788437
207	568	3.763096
207	609	3.175857
207	642	2.449248
207	684	2.914871
207	742	3.423393
207	754	2.612799
207	832	2.964964
207	845	3.128030
207	997	2.670976
207	1098	3.358692
207	1118	2.883395
207	1225	2.913005
207	1242	2.042811
208	86	3.250658
208	208	4.019688
208	216	4.106938
208	428	4.912266
208	517	3.861372
208	523	5.000000
208	662	3.991744
209	16	2.377266
209	127	4.956475
209	293	4.477659
209	304	1.731184
209	688	1.000000
209	898	1.356483
210	15	4.419144
210	28	4.501948
210	44	3.890041
210	50	4.259019
210	69	4.681814
210	70	4.806812
210	72	2.921322
210	79	4.703240
210	121	4.355378
210	152	3.851962
210	179	4.423169
210	181	4.505549
210	187	4.922022
210	211	4.020164
210	216	5.000000
210	255	4.487067
210	300	3.880013
210	302	4.917934
210	403	4.758565
210	404	4.196058
210	423	4.251380
210	447	3.344176
210	482	4.920629
210	484	4.315365
210	502	4.602761
210	692	3.962665
210	732	3.962578
210	792	3.878051
210	821	4.550931
210	832	3.299848
210	956	4.354102
211	69	2.454495
211	127	1.285877
211	275	4.335919
211	300	3.980852
211	310	3.987372
211	357	2.814922
211	423	5.000000
211	462	2.369103
211	520	4.942980
212	87	4.152173
212	191	4.383817
212	199	5.000000
212	286	2.741234
212	511	1.942810
212	631	3.796944
212	863	3.647155
213	48	4.803222
213	100	4.661954
213	117	4.482208
213	118	4.262265
213	125	4.554927
213	133	5.000000
213	164	3.721037
213	197	5.000000
213	213	4.126585
213	281	4.365472
213	405	4.504373
213	478	4.264905
213	502	4.902972
213	568	4.578504
213	591	4.427631
213	778	3.683678
214	39	3.922226
214	42	4.151277
214	89	4.199406
214	92	4.240946
214	100	3.692932
214	171	4.094856
214	172	4.142655
214	173	3.971222
214	179	3.922009
214	181	3.565480
214	182	4.725632
214	185	4.093504
214	213	3.799279
214	216	3.100181
214	223	4.235528
214	253	4.039289
214	257	3.274324
214	268	2.690295
214	269	3.930249
214	275	2.886864
214	302	3.670415
214	427	5.000000
214	478	4.290459
214	527	4.602492
214	568	3.272779
214	608	3.477209
214	752	2.756965
215	28	4.865674
215	56	3.643960
215	89	4.150514
215	134	4.524646
215	159	3.449504
215	176	5.000000
215	180	3.607772
215	185	4.312005
215	191	4.811991
215	197	5.000000
215	208	3.809537
215	212	3.631045
215	215	4.096760
215	227	3.503173
215	272	3.335790
215	300	3.073414
215	313	3.971706
215	380	3.757109
215	443	3.668230
215	449	2.781196
215	450	2.350988
215	483	4.117098
215	692	3.380181
216	1	3.780509
216	11	4.479175
216	15	4.370040
216	55	3.773300
216	69	3.850074
216	134	5.000000
216	144	4.099451
216	172	4.956919
216	184	2.979424
216	202	4.345012
216	210	4.210211
216	216	4.324481
216	234	3.940865
216	238	3.357879
216	274	3.736505
216	298	2.958476
216	315	4.933389
216	318	4.807819
216	357	5.000000
216	498	3.614600
216	569	3.912085
216	655	3.838878
216	735	3.718834
216	747	4.281139
216	764	3.131825
216	1010	3.559419
216	1101	4.376867
217	2	2.512788
217	68	2.008087
217	174	2.387788
217	231	4.435280
217	385	3.072107
217	550	1.734688
217	554	1.079461
217	636	1.743682
217	665	1.526469
217	684	4.141563
217	720	4.111223
217	761	1.000000
218	5	2.735009
218	8	3.101111
218	42	2.894704
218	55	4.843300
218	56	4.808306
218	154	3.778055
218	186	3.071144
218	194	3.234591
218	208	3.870846
218	431	2.496047
218	648	3.915155
218	1073	3.216182
219	215	1.000000
219	223	4.513315
219	433	4.790290
219	855	4.844217
219	879	4.514198
219	882	4.637585
220	264	2.228896
220	286	2.824217
220	288	4.259478
220	298	5.000000
220	305	3.916193
221	3	3.997925
221	55	3.941455
221	56	3.106093
221	79	3.260207
221	96	3.210337
221	108	3.214473
221	121	3.519092
221	154	3.891797
221	178	4.528683
221	246	4.828480
221	250	3.387162
221	257	3.426337
221	286	1.827721
221	470	4.339621
221	508	3.499700
221	544	3.706329
221	550	3.048161
221	576	3.579993
221	578	4.005886
221	633	3.249741
221	732	3.843424
221	762	3.675941
221	763	3.666064
221	1016	3.527909
221	1098	3.994698
221	1134	3.543612
222	4	3.176429
222	22	4.561893
222	24	2.727267
222	26	4.060658
222	28	3.694892
222	51	3.004798
222	54	2.804678
222	79	4.149444
222	88	3.442583
222	96	3.845401
222	109	2.636649
222	111	2.994882
222	117	3.828737
222	118	2.958428
222	121	3.279636
222	145	2.378464
222	153	3.939943
222	154	4.131527
222	168	3.904513
222	176	3.108608
222	196	3.728276
222	204	3.714902
222	215	3.390713
222	217	2.847640
222	218	2.975918
222	231	2.932757
222	252	3.057565
222	258	3.760554
222	281	2.475266
222	318	4.663519
222	323	2.926339
222	338	3.153298
222	357	3.861164
222	379	2.774386
222	392	3.592655
222	405	2.669458
222	418	2.739904
222	422	2.162185
222	432	3.606113
222	433	3.353768
222	452	2.336843
222	465	3.150361
222	468	3.045781
222	471	3.469227
222	472	2.720008
222	508	3.109730
222	527	4.204004
222	541	2.241159
222	552	2.733457
222	576	2.545445
222	588	4.111492
222	623	2.380520
222	628	3.627171
222	692	3.145960
222	700	3.047379
222	710	3.888114
222	717	1.928474
222	719	2.810681
222	724	3.321255
222	739	2.864776
222	769	2.509341
222	780	2.326883
222	806	2.975968
222	816	1.352106
222	845	3.533978
222	895	3.175027
222	939	3.891845
222	946	2.800756
222	1045	2.747405
222	1054	3.313065
222	1139	2.981483
222	1145	2.305924
222	1188	2.995720
222	1284	2.666692
222	1419	3.268078
223	8	4.957810
223	28	3.205471
223	71	3.920424
223	95	3.176542
223	125	3.900873
223	143	2.954691
223	173	3.547273
223	252	2.683810
223	257	3.045390
223	259	3.033250
223	276	4.186734
223	288	3.941635
223	289	1.000000
223	298	4.744505
223	323	3.713827
223	329	3.812504
223	339	3.049810
223	405	2.987848
223	409	3.491035
223	470	2.488807
223	591	4.758670
223	682	2.875459
223	749	3.243683
223	826	2.333486
223	908	3.751491
223	926	3.124684
223	969	3.316278
223	1009	3.224298
223	1014	1.847631
223	1088	2.504026
224	11	3.478087
224	22	3.607473
224	77	2.997931
224	126	3.734690
224	135	4.212785
224	147	3.520245
224	162	3.439492
224	221	2.594019
224	239	3.964479
224	277	3.285561
224	280	2.668770
224	282	3.139884
224	313	3.747969
224	321	1.917945
224	325	3.061642
224	349	2.937803
224	365	2.544894
224	366	3.866268
224	387	2.491341
224	392	3.645600
224	581	2.879834
224	583	2.972274
224	632	3.243307
224	720	3.183014
224	729	3.769997
224	751	3.236469
224	962	2.886827
224	991	1.481980
224	1442	3.428449
225	143	4.492289
225	237	4.424818
225	606	5.000000
226	14	3.069860
226	23	4.168800
226	92	1.000000
226	191	4.339417
226	474	4.241696
226	527	3.903408
226	713	4.495887
227	9	4.430520
227	15	2.619305
227	19	4.258258
227	50	4.026328
227	126	4.295487
227	250	1.896330
227	273	4.597098
227	293	4.118920
227	319	2.532038
227	322	1.245220
227	475	4.543884
227	1008	4.463294
227	1047	1.857508
227	1143	3.690328
228	56	2.808306
228	204	2.568086
228	272	3.331565
228	286	2.664081
228	313	4.824763
228	475	4.470840
228	690	2.586979
228	886	2.428288
229	286	1.824217
229	302	4.248948
229	303	3.827629
229	311	3.986456
229	344	1.000000
229	750	1.359894
229	751	1.193073
229	898	1.000000
230	10	4.278128
230	22	3.761259
230	50	4.151957
230	51	3.974587
230	56	4.483142
230	64	5.000000
230	69	4.382943
230	79	4.163987
230	96	3.507435
230	100	3.318401
230	135	4.129587
230	174	4.242579
230	182	4.522778
230	185	5.000000
230	209	4.157610
230	266	3.814333
230	304	4.879369
230	371	4.384127
230	402	3.099944
230	418	3.866298
230	443	4.192556
230	451	3.299220
230	484	4.299131
230	496	4.777588
230	501	3.862469
230	633	5.000000
230	673	4.593419
230	926	3.038675
230	951	2.978547
230	1444	3.024183
231	50	4.329401
231	127	4.285876
232	32	4.651797
232	48	3.969274
232	64	4.670380
232	170	4.284003
232	191	4.184891
232	197	3.873018
232	204	3.806622
232	234	3.766454
232	269	4.407743
232	318	3.121933
232	474	3.761384
232	498	4.515950
232	582	3.444981
233	9	2.805731
233	31	4.118574
233	50	5.000000
233	58	4.056783
233	69	4.618194
233	70	4.164345
233	82	4.751225
233	91	4.487769
233	98	5.000000
233	99	4.780210
233	100	4.998365
233	192	5.000000
233	204	4.347709
233	234	4.466822
233	269	4.386034
233	276	4.180517
233	286	4.597511
233	378	4.211404
233	492	4.234933
233	498	4.145894
233	499	5.000000
233	501	4.142331
233	521	4.710341
233	633	3.972266
233	654	4.961937
233	845	3.642331
233	1194	4.912617
234	4	2.971335
234	15	2.988755
234	28	3.357929
234	45	3.646507
234	93	2.931469
234	98	3.722514
234	131	3.451572
234	132	4.122045
234	144	3.154849
234	161	2.715310
234	165	4.198414
234	172	3.300438
234	183	3.556931
234	187	3.373768
234	202	3.481765
234	237	3.472574
234	258	2.753801
234	276	3.037335
234	283	2.815557
234	284	2.741857
234	290	2.613390
234	304	2.728340
234	313	3.688080
234	319	2.681216
234	322	2.344016
234	358	2.114870
234	367	2.757155
234	404	3.704085
234	417	2.417453
234	423	3.520720
234	430	3.556851
234	435	3.390877
234	451	2.901873
234	464	3.271517
234	470	2.202358
234	472	2.529435
234	479	3.531140
234	483	3.994584
234	496	3.730735
234	501	2.929561
234	517	3.410009
234	523	3.330319
234	546	2.176732
234	550	2.511142
234	558	2.830291
234	584	2.875130
234	602	3.313163
234	604	3.223138
234	607	3.922757
234	610	3.107104
234	616	2.916634
234	618	3.520701
234	625	2.719579
234	638	4.104813
234	648	3.387360
234	649	3.139066
234	650	3.212328
234	673	2.891080
234	675	3.433191
234	699	2.991998
234	709	3.509794
234	712	2.646918
234	727	2.565398
234	731	2.140581
234	855	3.402877
234	923	3.537601
234	928	2.506603
234	965	3.052068
234	989	3.326015
234	1010	2.386013
234	1039	3.516358
234	1050	2.751846
234	1063	2.969167
234	1064	3.870600
234	1078	3.581283
234	1172	3.499986
234	1204	3.244355
234	1205	3.473307
234	1263	2.696457
234	1369	2.821535
234	1400	2.777914
234	1447	5.000000
234	1448	3.428425
235	1	4.632436
235	52	3.803451
235	65	3.631011
235	82	4.030844
235	170	3.657638
235	175	3.902283
235	181	4.521384
235	185	3.306000
235	188	3.282788
235	191	4.276082
235	193	3.856207
235	198	4.190844
235	207	3.767749
235	237	3.562450
235	269	3.528331
235	275	3.878123
235	303	4.951688
235	318	4.505768
235	319	3.131735
235	431	3.472307
235	512	4.473426
235	648	4.509609
235	652	3.846161
235	692	4.422527
235	747	3.629924
235	923	4.069536
235	1451	3.603036
236	28	4.520988
236	57	2.717405
236	88	2.973356
236	127	3.955124
236	132	2.991221
236	133	3.307533
236	176	1.854978
236	191	4.429294
236	199	2.835971
236	200	4.601324
236	204	3.466192
236	255	3.840832
236	282	4.181790
236	286	2.339004
236	289	1.632553
236	294	3.988176
236	318	4.060714
236	423	4.465471
236	462	4.223869
236	632	3.683356
236	685	3.335319
236	696	2.072052
236	750	3.690315
236	866	2.564518
236	1039	4.020765
237	9	4.721235
237	83	3.997199
237	98	4.032523
237	169	4.945953
237	183	3.077692
237	238	3.599867
237	357	4.201016
237	423	3.896306
237	502	3.865228
237	514	4.639127
237	603	5.000000
238	118	3.715777
238	181	4.552952
238	471	3.015917
238	756	2.894350
239	50	3.287190
239	65	1.400168
239	69	3.723219
239	96	4.422663
239	100	3.733279
239	114	4.867315
239	124	5.000000
239	162	3.111638
239	208	3.210158
239	210	3.393592
239	234	4.346360
239	238	4.077773
239	242	2.914967
239	268	2.881850
239	272	5.000000
239	276	4.886729
239	312	4.290252
239	433	4.226138
239	434	3.742879
239	474	5.000000
239	475	3.935781
239	508	4.695181
239	511	3.305310
239	516	3.999139
239	527	3.814199
239	558	3.526270
239	647	4.744569
239	659	4.341456
239	663	4.082231
239	675	4.638472
239	690	1.070863
239	954	4.472895
239	961	2.379246
239	1070	4.797592
239	1203	4.213211
240	245	2.505613
240	269	5.000000
240	302	5.000000
240	895	2.988860
241	268	5.000000
241	302	5.000000
241	313	4.602092
241	332	3.852073
241	350	2.482357
241	750	2.413020
242	934	3.472338
242	1355	3.577706
243	15	2.633671
243	25	2.695856
243	26	3.747830
243	86	3.274282
243	157	3.133209
243	162	3.655748
243	208	3.717143
243	387	3.091155
243	509	4.365877
243	511	3.807158
243	631	4.376171
243	660	4.085667
243	708	3.301417
243	736	4.238224
243	737	2.976012
244	17	3.716288
244	31	2.930082
244	32	4.462091
244	42	4.472496
244	65	3.798174
244	66	4.245595
244	72	4.007074
244	89	3.300892
244	90	2.860337
244	101	3.712917
244	114	2.993214
244	122	2.515855
244	135	4.401086
244	145	3.270348
244	158	3.197740
244	164	3.511419
244	168	3.410248
244	169	4.312000
244	171	4.829783
244	172	3.739124
244	186	3.893420
244	197	4.248733
244	209	4.888053
244	217	3.734993
244	222	3.815510
244	241	2.769626
244	291	2.841188
244	318	4.146104
244	357	4.081108
244	380	3.534164
244	409	2.453521
244	468	3.872880
244	475	3.680801
244	553	3.629620
244	584	3.323287
244	596	3.117511
244	609	4.270456
244	655	4.126054
244	697	2.648934
244	708	3.656035
244	712	3.337423
244	716	3.134348
244	724	3.543497
244	743	3.550233
244	746	4.223943
244	747	2.835180
244	924	3.711950
244	949	3.502061
244	959	3.855872
244	1012	3.872572
244	1041	4.038417
244	1053	3.978008
244	1079	3.006020
244	1150	3.368728
245	50	4.329401
245	112	4.747053
245	133	3.957313
245	210	3.974565
245	300	3.805069
245	473	3.710411
245	597	3.495269
245	894	2.680946
246	8	2.717882
246	38	3.377421
246	67	2.797897
246	69	3.004289
246	77	2.973163
246	82	3.799659
246	101	2.807238
246	111	3.312310
246	121	2.274832
246	133	3.735853
246	138	1.733571
246	164	3.231627
246	172	3.077193
246	181	4.309870
246	211	3.069377
246	227	3.137176
246	228	3.060796
246	231	1.793662
246	236	2.405244
246	252	2.180985
246	257	4.301311
246	288	2.220480
246	289	2.137668
246	403	2.900497
246	406	1.451948
246	411	2.957420
246	423	2.802065
246	433	3.162668
246	441	2.932160
246	447	3.535179
246	541	2.714337
246	576	1.711597
246	578	2.912425
246	585	1.646178
246	672	3.578233
246	720	2.403345
246	728	2.679146
246	741	3.439354
246	765	2.802362
246	798	2.543812
246	831	2.402085
246	840	2.164152
246	853	4.635003
246	981	2.013153
246	1052	2.668090
246	1073	3.170568
246	1101	2.975735
246	1135	2.135351
246	1139	2.649906
246	1220	2.778663
247	50	4.329401
247	111	4.041093
247	258	3.822666
247	269	2.733737
247	300	3.627735
248	22	2.866395
248	50	3.071525
248	79	2.766341
248	114	3.132510
248	153	3.700852
248	172	2.936308
248	181	2.742123
248	183	5.000000
248	198	4.839758
248	257	2.876915
248	290	3.360772
248	343	3.380137
248	474	3.278397
248	475	3.703993
248	484	2.921118
248	515	4.974741
248	806	4.058063
249	2	3.582369
249	9	4.440014
249	11	4.666126
249	13	3.829415
249	31	3.617585
249	42	4.436549
249	64	5.000000
249	79	4.364848
249	96	4.305139
249	129	4.344357
249	137	4.407978
249	144	4.245313
249	148	3.525086
249	169	5.000000
249	195	4.152196
249	210	4.174911
249	238	4.548131
249	240	3.550762
249	257	4.118671
249	302	4.904578
249	309	4.053823
249	318	5.000000
249	333	3.859686
249	357	5.000000
249	403	3.351500
249	407	2.055256
249	411	3.448437
249	421	4.418220
249	427	4.306207
249	597	3.123320
249	634	4.784086
249	919	3.825105
249	993	3.947340
249	1011	4.127585
249	1016	3.750645
249	1047	2.909761
250	2	2.295263
250	55	3.919703
250	183	4.559719
250	191	5.000000
250	202	4.330864
250	204	3.516503
250	222	3.803833
250	237	4.091976
250	248	4.214831
250	322	3.097977
250	324	4.382349
250	340	4.237650
250	404	4.786244
250	458	3.678800
250	475	4.705079
250	676	2.947125
250	688	1.961533
250	742	3.740135
250	748	1.997212
250	1161	4.044951
250	1426	3.877570
251	1	4.135461
251	33	4.359740
251	111	4.583636
251	183	4.908606
251	202	3.996814
251	252	2.885450
251	258	4.814317
251	294	3.081718
251	418	4.791063
251	429	4.751756
251	468	3.997593
251	685	3.289359
251	742	4.319069
251	748	3.689669
251	1028	3.255495
252	9	4.721235
252	275	4.810891
252	276	4.531826
252	277	4.323683
252	286	4.474972
252	410	3.589739
252	475	4.703994
253	8	5.000000
253	22	3.535886
253	79	2.830279
253	82	4.534614
253	89	5.000000
253	96	3.563928
253	97	3.744843
253	190	3.844722
253	192	3.812005
253	210	5.000000
253	222	3.796354
253	234	4.045821
253	259	3.342592
253	318	5.000000
253	483	5.000000
253	485	4.541822
253	568	3.850492
253	588	4.293780
253	659	4.373094
253	732	4.771580
253	747	3.376441
253	1404	4.134875
254	15	3.267251
254	28	4.136629
254	69	4.264397
254	90	3.164024
254	98	4.841558
254	112	2.256260
254	126	3.424064
254	141	3.146932
254	181	4.038454
254	204	4.146574
254	210	4.035591
254	228	4.318345
254	259	2.436713
254	286	3.565937
254	313	4.467438
254	323	2.702341
254	343	2.672550
254	357	4.232732
254	416	2.588704
254	417	3.164739
254	435	3.133771
254	465	3.082601
254	498	4.180391
254	526	3.006291
254	573	1.865045
254	610	3.590368
254	612	3.313908
254	967	3.173768
254	1060	2.764001
254	1116	2.265427
254	1133	2.597221
254	1443	3.478286
254	1470	2.715969
255	98	4.547225
255	200	4.361320
255	218	4.326126
255	245	2.252002
255	249	2.592819
255	258	4.838209
255	405	2.074414
255	441	1.885488
255	452	4.039461
255	665	2.648179
255	763	3.473643
255	841	3.411626
255	930	1.401072
255	1034	1.019790
256	7	3.579495
256	11	3.901599
256	15	4.164825
256	89	4.483864
256	92	3.956071
256	106	4.202584
256	118	4.296777
256	172	4.069735
256	195	4.539382
256	227	3.184521
256	288	4.078766
256	368	2.052856
256	381	3.943278
256	473	3.903745
256	476	2.877868
256	583	4.586855
256	591	4.211310
256	595	3.436988
256	597	3.962190
256	620	3.766479
256	628	4.166279
256	642	3.886602
256	684	4.367694
256	722	3.913904
256	724	4.057143
256	728	3.638994
256	739	3.742312
256	794	4.332250
256	815	3.484899
256	846	4.161535
256	934	2.997895
256	939	3.957231
256	988	3.456651
256	989	3.766965
256	1040	3.609237
256	1051	4.405436
256	1061	3.244659
256	1109	4.556731
256	1207	2.735182
256	1210	3.799126
256	1424	3.309121
257	100	4.512295
257	113	5.000000
257	181	4.754644
257	237	3.461832
257	285	4.578344
257	1260	3.911479
258	289	4.431760
258	311	5.000000
258	748	3.999451
258	873	4.768689
259	147	3.151549
259	176	3.686978
259	179	3.667846
259	180	4.798984
259	271	2.838283
259	298	3.948854
259	317	4.558483
259	1135	2.615725
260	307	2.884042
260	322	4.000142
260	326	2.722679
260	333	3.015766
260	334	2.425283
260	538	2.858499
260	990	4.268206
261	117	5.000000
261	259	3.561568
261	288	4.777328
261	294	4.517850
261	301	4.668509
261	321	4.017384
261	326	4.722679
261	340	4.879222
261	342	4.336005
261	596	4.884813
261	597	4.604159
261	687	4.788226
261	1237	2.927993
262	28	3.958741
262	44	2.462837
262	64	3.867541
262	65	3.422583
262	71	3.808107
262	91	3.671015
262	99	3.277506
262	143	3.388796
262	200	2.892773
262	210	3.047082
262	278	3.024085
262	288	2.854643
262	294	2.466364
262	420	2.678198
262	433	3.375197
262	486	3.961370
262	625	3.394863
262	699	3.434839
262	709	3.737651
262	755	3.099712
262	762	3.135416
262	785	2.947758
262	815	2.760970
262	845	3.378680
262	931	1.716380
262	974	3.233622
262	1035	2.305237
263	95	3.587871
263	96	4.300542
263	99	3.345359
263	125	3.930540
263	135	4.582105
263	180	4.365878
263	181	4.562583
263	195	4.675107
263	197	4.008673
263	245	3.797310
263	258	3.888421
263	294	3.007554
263	333	4.415390
263	416	4.115299
263	423	3.906339
263	435	4.894229
263	498	3.997808
263	528	4.958175
263	646	3.852422
263	661	4.886147
263	662	3.068396
263	678	1.749120
263	886	3.294311
263	1451	4.914653
264	26	4.054597
264	33	4.828127
264	88	4.960539
264	192	5.000000
264	217	4.382641
264	294	4.094442
264	382	3.470896
264	436	4.717343
264	447	3.760821
264	448	4.650121
264	504	4.386558
264	514	5.000000
264	675	4.247090
264	702	3.899078
264	709	5.000000
264	742	4.769357
264	746	4.791997
264	789	2.947552
264	792	3.451508
264	873	4.464674
265	107	2.195147
265	125	4.693869
265	181	1.670598
265	273	1.813522
265	323	3.811121
265	628	4.834171
265	742	4.763109
265	975	4.249453
266	100	3.456694
266	283	4.734013
266	285	4.165283
266	289	3.431760
266	319	3.616026
266	508	3.720839
266	874	3.488240
267	5	4.005610
267	12	5.000000
267	17	4.066685
267	29	3.166526
267	47	4.312800
267	56	4.935392
267	64	5.000000
267	81	3.909019
267	88	4.116915
267	92	4.334341
267	121	3.481506
267	145	3.416675
267	157	4.379306
267	175	4.552398
267	182	4.594112
267	186	4.375203
267	198	4.248355
267	203	4.611475
267	210	4.416937
267	222	4.549339
267	250	4.492818
267	273	4.229753
267	294	3.759627
267	385	4.245325
267	386	3.268519
267	408	5.000000
267	410	3.915479
267	449	4.040657
267	455	4.047640
267	479	4.751680
267	480	4.895510
267	576	3.893424
267	579	3.226216
267	655	4.090941
267	685	3.236382
267	715	3.836094
267	789	4.581526
267	824	3.833668
267	826	2.605444
267	943	4.253175
268	7	3.311556
268	12	3.740386
268	27	1.778157
268	62	3.302557
268	68	2.702734
268	71	3.631294
268	83	3.839997
268	89	3.874459
268	91	3.213134
268	92	3.380135
268	120	1.940356
268	122	1.742732
268	143	2.791237
268	153	3.586308
268	173	4.093039
268	183	3.749583
268	194	3.754346
268	205	3.622336
268	219	3.103642
268	226	2.333210
268	229	2.961041
268	231	2.395847
268	241	3.354548
268	244	2.006314
268	264	2.928084
268	267	2.727149
268	269	4.017536
268	273	3.762276
268	357	3.830265
268	358	2.591864
268	388	2.198398
268	436	2.974201
268	449	3.450061
268	452	1.687828
268	554	2.159151
268	561	2.465313
268	588	3.513382
268	636	3.301895
268	655	3.128247
268	665	2.413942
268	672	2.385089
268	699	2.968052
268	710	3.309190
268	717	2.718021
268	729	3.212340
268	735	4.097597
268	738	2.492273
268	743	2.022922
268	761	2.428377
268	768	1.822685
268	800	1.885136
268	802	2.519271
268	810	2.788125
268	825	2.683485
268	840	2.558630
268	930	2.253507
268	949	2.748508
268	955	3.277342
268	998	2.437990
268	1041	3.250793
268	1073	4.014625
268	1110	2.197227
268	1228	1.746639
268	1476	5.000000
269	5	2.083718
269	13	3.564578
269	51	1.861787
269	52	3.426630
269	69	3.166203
269	88	2.232608
269	89	2.384043
269	98	3.360183
269	108	2.998099
269	120	1.032044
269	122	2.304642
269	127	3.060314
269	137	3.598017
269	139	1.722305
269	154	3.459521
269	163	2.667709
269	167	1.937159
269	177	3.440008
269	179	3.168596
269	186	3.204233
269	188	2.856448
269	192	3.384375
269	204	2.706623
269	208	4.025845
269	210	2.707906
269	214	2.849562
269	217	2.632147
269	231	1.334230
269	272	3.427869
269	276	3.490264
269	402	1.869860
269	405	2.573772
269	417	2.745034
269	433	3.259319
269	448	2.552059
269	451	2.269602
269	462	2.456543
269	478	3.758061
269	492	3.315967
269	523	3.181988
269	530	3.423753
269	531	4.360278
269	602	3.517822
269	614	4.004437
269	631	2.812596
269	644	2.754542
269	655	2.590893
269	663	3.491250
269	707	4.126813
269	716	3.333632
269	717	1.609280
269	762	1.604670
269	771	1.677458
269	805	3.775205
269	825	1.582720
269	940	2.470053
269	961	3.247727
269	985	1.511206
269	1011	3.148046
269	1028	2.036517
269	1133	1.753711
269	1148	3.021627
269	1165	1.497092
269	1168	2.800472
269	1397	2.759050
269	1428	2.467876
269	1444	2.238700
270	5	4.518958
270	26	4.083604
270	50	5.000000
270	118	3.665592
270	123	3.153094
270	176	5.000000
270	183	4.892689
270	218	3.390180
270	230	3.346628
270	241	3.946129
270	257	4.157654
270	265	3.744581
270	268	4.620806
270	283	4.876053
270	286	3.594272
270	327	4.071565
270	370	3.899161
270	387	4.612868
270	402	3.760495
270	441	3.054237
270	443	4.805923
270	447	4.835433
270	466	3.516165
270	535	3.815796
270	554	3.229880
270	559	4.345968
270	581	3.051879
270	596	4.533898
270	665	3.331532
270	703	4.298985
270	714	4.455595
270	727	4.703252
270	740	4.491000
270	747	4.375570
270	781	4.072351
270	1073	4.167209
270	1109	4.121853
271	1	3.836850
271	12	3.282297
271	22	4.454956
271	25	2.628441
271	40	3.138818
271	58	3.401588
271	73	3.609256
271	77	2.916511
271	98	3.911318
271	127	4.517835
271	132	4.024826
271	135	4.080228
271	176	3.997068
271	178	4.428790
271	186	3.309824
271	192	4.132042
271	199	4.469350
271	211	3.539024
271	239	3.683772
271	258	4.161847
271	274	3.021339
271	277	3.380385
271	283	3.883137
271	286	4.079581
271	289	2.835006
271	311	4.155328
271	315	3.475165
271	346	4.000496
271	347	2.785772
271	371	3.379122
271	392	3.724184
271	410	2.508292
271	414	3.895511
271	423	4.255306
271	429	4.197486
271	443	3.349435
271	451	3.752710
271	477	3.840960
271	485	2.962435
271	487	3.967229
271	499	2.550999
271	504	3.864347
271	510	3.922461
271	523	4.647857
271	529	3.804706
271	549	4.060216
271	566	3.593699
271	570	2.917387
271	580	3.557056
271	582	4.339987
271	648	3.535431
271	651	3.703255
271	690	3.772238
271	699	3.546596
271	714	2.762308
271	735	3.441893
271	739	3.138126
271	742	2.888469
271	756	2.584484
271	763	2.576679
271	815	2.232555
271	845	2.928985
271	1028	2.437548
271	1133	2.617573
271	1266	3.110502
272	32	4.649701
272	69	4.645231
272	133	3.850186
272	175	4.676496
272	178	4.963408
272	193	3.717649
272	200	4.068459
272	211	4.033759
272	423	3.615840
272	483	5.000000
272	514	4.639127
272	1101	4.972629
272	1393	3.625045
273	272	4.184303
273	307	3.104529
273	313	4.158623
273	900	4.047894
274	1	4.704561
274	50	5.000000
274	69	4.206988
274	98	4.640320
274	111	3.694203
274	118	4.023161
274	148	4.001767
274	164	4.184715
274	274	4.232207
274	282	3.999655
274	294	4.088406
274	471	3.738747
274	628	3.985138
274	629	3.842884
274	685	3.462679
274	713	4.479381
274	815	4.173907
274	1063	3.792212
275	144	3.367889
275	154	2.755282
275	164	2.919328
275	226	2.751081
275	257	3.078341
275	405	2.466846
275	416	2.948235
275	423	3.802319
275	431	2.660669
275	432	3.440419
275	448	2.986328
275	470	3.309338
275	496	2.950764
275	520	3.857707
275	523	3.051713
275	624	2.661385
275	662	2.822409
275	969	2.776952
275	1066	2.940401
276	3	3.332447
276	17	3.386983
276	21	3.082368
276	39	3.423284
276	40	2.870346
276	44	3.513046
276	57	3.808742
276	58	3.739082
276	62	3.655044
276	69	4.259514
276	80	2.738480
276	82	3.661591
276	88	3.386814
276	101	3.748783
276	108	3.002142
276	121	3.466697
276	143	4.133411
